3.186678529609930643e-03 6.476384009999999591e+01 1.655552910000000111e+02 -6.476384009999999591e+01 1.204022729999999939e+02 -5.214147020000000339e+03
3.203450521871035583e-03 6.472189439999999649e+01 1.653821169999999938e+02 -6.472189439999999649e+01 1.202405310000000043e+02 -5.239064409999999953e+03
3.220222514132140522e-03 6.467976290000000006e+01 1.652082680000000039e+02 -6.467976290000000006e+01 1.200781759999999991e+02 -5.263927999999999884e+03
3.236994506393245461e-03 6.463744610000000534e+01 1.650337490000000003e+02 -6.463744610000000534e+01 1.199152119999999968e+02 -5.288737600000000384e+03
3.253766498654350400e-03 6.459494469999999922e+01 1.648585630000000037e+02 -6.459494469999999922e+01 1.197516439999999989e+02 -5.313493019999999888e+03
3.270538490915454906e-03 6.455225939999999696e+01 1.646827130000000068e+02 -6.455225939999999696e+01 1.195874730000000028e+02 -5.338194059999999808e+03
3.287310483176559845e-03 6.450939080000000558e+01 1.645062049999999942e+02 -6.450939080000000558e+01 1.194227049999999934e+02 -5.362840540000000146e+03
3.304082475437664784e-03 6.446633970000000602e+01 1.643290399999999920e+02 -6.446633970000000602e+01 1.192573430000000059e+02 -5.387432279999999992e+03
3.320854467698770157e-03 6.442310659999999700e+01 1.641512240000000133e+02 -6.442310659999999700e+01 1.190913900000000041e+02 -5.411969100000000253e+03
3.337626459959874663e-03 6.437969239999999616e+01 1.639727599999999939e+02 -6.437969239999999616e+01 1.189248510000000039e+02 -5.436450799999999617e+03
3.354398452220979602e-03 6.433609760000000222e+01 1.637936520000000087e+02 -6.433609760000000222e+01 1.187577289999999977e+02 -5.460877209999999650e+03
3.371170444482084975e-03 6.429232299999999611e+01 1.636139039999999909e+02 -6.429232299999999611e+01 1.185900280000000038e+02 -5.485248150000000351e+03
3.387942436743189480e-03 6.424836919999999907e+01 1.634335189999999898e+02 -6.424836919999999907e+01 1.184217519999999979e+02 -5.509563449999999648e+03
3.404714429004294420e-03 6.420423689999999795e+01 1.632525009999999952e+02 -6.420423689999999795e+01 1.182529040000000009e+02 -5.533822919999999613e+03
3.421486421265399792e-03 6.415992679999999382e+01 1.630708549999999946e+02 -6.415992679999999382e+01 1.180834880000000027e+02 -5.558026380000000245e+03
3.438258413526504298e-03 6.411543960000000197e+01 1.628885840000000087e+02 -6.411543960000000197e+01 1.179135079999999931e+02 -5.582173670000000129e+03
3.455030405787609237e-03 6.407077590000000100e+01 1.627056919999999991e+02 -6.407077590000000100e+01 1.177429680000000047e+02 -5.606264619999999923e+03
3.471802398048713743e-03 6.402593659999999431e+01 1.625221819999999866e+02 -6.402593659999999431e+01 1.175718710000000016e+02 -5.630299039999999877e+03
3.488574390309818682e-03 6.398092220000000196e+01 1.623380589999999870e+02 -6.398092220000000196e+01 1.174002210000000019e+02 -5.654276770000000397e+03
3.505346382570923187e-03 6.393573349999999778e+01 1.621533269999999902e+02 -6.393573349999999778e+01 1.172280229999999932e+02 -5.678197650000000067e+03
3.522118374832028560e-03 6.389037110000000297e+01 1.619679889999999887e+02 -6.389037110000000297e+01 1.170552799999999962e+02 -5.702061499999999796e+03
3.538890367093133500e-03 6.384483579999999847e+01 1.617820490000000007e+02 -6.384483579999999847e+01 1.168819950000000034e+02 -5.725868159999999989e+03
3.555662359354238005e-03 6.379912819999999840e+01 1.615955109999999877e+02 -6.379912819999999840e+01 1.167081720000000047e+02 -5.749617460000000392e+03
3.572434351615343378e-03 6.375324909999999790e+01 1.614083799999999940e+02 -6.375324909999999790e+01 1.165338160000000016e+02 -5.773309250000000247e+03
3.589206343876448317e-03 6.370719909999999686e+01 1.612206579999999860e+02 -6.370719909999999686e+01 1.163589300000000009e+02 -5.796943349999999555e+03
3.605978336137553256e-03 6.366097899999999754e+01 1.610323500000000081e+02 -6.366097899999999754e+01 1.161835180000000065e+02 -5.820519610000000284e+03
3.622750328398658196e-03 6.361458939999999984e+01 1.608434599999999932e+02 -6.361458939999999984e+01 1.160075829999999968e+02 -5.844037870000000112e+03
3.639522320659762701e-03 6.356803120000000007e+01 1.606539909999999907e+02 -6.356803120000000007e+01 1.158311309999999992e+02 -5.867497980000000098e+03
3.656294312920868074e-03 6.352130489999999696e+01 1.604639479999999878e+02 -6.352130489999999696e+01 1.156541629999999969e+02 -5.890899769999999990e+03
3.673066305181973013e-03 6.347441129999999987e+01 1.602733350000000030e+02 -6.347441129999999987e+01 1.154766850000000034e+02 -5.914243089999999938e+03
3.689838297443077519e-03 6.342735110000000276e+01 1.600821540000000027e+02 -6.342735110000000276e+01 1.152986989999999992e+02 -5.937527799999999843e+03
3.706610289704182892e-03 6.338012499999999960e+01 1.598904110000000003e+02 -6.338012499999999960e+01 1.151202109999999976e+02 -5.960753730000000360e+03
3.723382281965287397e-03 6.333273369999999858e+01 1.596981089999999881e+02 -6.333273369999999858e+01 1.149412229999999937e+02 -5.983920729999999821e+03
3.740154274226393204e-03 6.328517790000000076e+01 1.595052530000000104e+02 -6.328517790000000076e+01 1.147617400000000032e+02 -6.007028659999999945e+03
3.756926266487496842e-03 6.323745840000000129e+01 1.593118450000000053e+02 -6.323745840000000129e+01 1.145817650000000043e+02 -6.030077369999999974e+03
3.773698258748601781e-03 6.318957590000000124e+01 1.591178899999999885e+02 -6.318957590000000124e+01 1.144013020000000012e+02 -6.053066719999999805e+03
3.790470251009707154e-03 6.314153110000000169e+01 1.589233920000000069e+02 -6.314153110000000169e+01 1.142203549999999979e+02 -6.075996549999999843e+03
3.807242243270811660e-03 6.309332469999999660e+01 1.587283549999999934e+02 -6.309332469999999660e+01 1.140389279999999985e+02 -6.098866729999999734e+03
3.824014235531916599e-03 6.304495730000000009e+01 1.585327819999999974e+02 -6.304495730000000009e+01 1.138570249999999930e+02 -6.121677109999999630e+03
3.840786227793021972e-03 6.299642990000000253e+01 1.583366780000000063e+02 -6.299642990000000253e+01 1.136746499999999997e+02 -6.144427550000000338e+03
3.857558220054126477e-03 6.294774300000000267e+01 1.581400470000000098e+02 -6.294774300000000267e+01 1.134918059999999969e+02 -6.167117919999999685e+03
3.874330212315230983e-03 6.289889740000000273e+01 1.579428920000000005e+02 -6.289889740000000273e+01 1.133084970000000027e+02 -6.189748059999999896e+03
3.891102204576336789e-03 6.284989379999999670e+01 1.577452179999999942e+02 -6.284989379999999670e+01 1.131247269999999929e+02 -6.212317860000000110e+03
3.907874196837441728e-03 6.280073289999999986e+01 1.575470280000000116e+02 -6.280073289999999986e+01 1.129405009999999976e+02 -6.234827169999999569e+03
3.924646189098546234e-03 6.275141560000000140e+01 1.573483270000000118e+02 -6.275141560000000140e+01 1.127558209999999974e+02 -6.257275859999999739e+03
3.941418181359651607e-03 6.270194240000000008e+01 1.571491179999999872e+02 -6.270194240000000008e+01 1.125706919999999940e+02 -6.279663800000000265e+03
3.958190173620756112e-03 6.265231409999999812e+01 1.569494050000000129e+02 -6.265231409999999812e+01 1.123851180000000056e+02 -6.301990850000000137e+03
3.974962165881860618e-03 6.260253149999999778e+01 1.567491919999999936e+02 -6.260253149999999778e+01 1.121991019999999963e+02 -6.324256889999999657e+03
3.991734158142965991e-03 6.255259530000000012e+01 1.565484840000000020e+02 -6.255259530000000012e+01 1.120126479999999987e+02 -6.346461790000000292e+03
4.008506150404070496e-03 6.250250619999999913e+01 1.563472830000000044e+02 -6.250250619999999913e+01 1.118257610000000000e+02 -6.368605419999999867e+03
4.025278142665175869e-03 6.245226490000000297e+01 1.561455949999999859e+02 -6.245226490000000297e+01 1.116384429999999952e+02 -6.390687659999999596e+03
4.042050134926280375e-03 6.240187219999999968e+01 1.559434219999999982e+02 -6.240187219999999968e+01 1.114506990000000002e+02 -6.412708380000000034e+03
4.058822127187384880e-03 6.235132879999999744e+01 1.557407699999999977e+02 -6.235132879999999744e+01 1.112625330000000048e+02 -6.434667459999999664e+03
4.075594119448490253e-03 6.230063549999999850e+01 1.555376410000000078e+02 -6.230063549999999850e+01 1.110739489999999989e+02 -6.456564779999999701e+03
4.092366111709594759e-03 6.224979290000000276e+01 1.553340399999999875e+02 -6.224979290000000276e+01 1.108849500000000035e+02 -6.478400220000000445e+03
4.109138103970699264e-03 6.219880189999999942e+01 1.551299710000000118e+02 -6.219880189999999942e+01 1.106955399999999941e+02 -6.500173660000000382e+03
4.125910096231805504e-03 6.214766310000000260e+01 1.549254369999999881e+02 -6.214766310000000260e+01 1.105057240000000007e+02 -6.521884989999999561e+03
4.142682088492910010e-03 6.209637730000000033e+01 1.547204439999999863e+02 -6.209637730000000033e+01 1.103155040000000042e+02 -6.543534080000000358e+03
4.159454080754014516e-03 6.204494520000000080e+01 1.545149930000000040e+02 -6.204494520000000080e+01 1.101248860000000036e+02 -6.565120829999999842e+03
4.176226073015119888e-03 6.199336759999999913e+01 1.543090909999999951e+02 -6.199336759999999913e+01 1.099338719999999938e+02 -6.586645120000000134e+03
4.192998065276224394e-03 6.194164520000000351e+01 1.541027390000000139e+02 -6.194164520000000351e+01 1.097424659999999932e+02 -6.608106850000000122e+03
4.209770057537328899e-03 6.188977880000000198e+01 1.538959439999999859e+02 -6.188977880000000198e+01 1.095506730000000033e+02 -6.629505890000000363e+03
4.226542049798435140e-03 6.183776900000000154e+01 1.536887069999999937e+02 -6.183776900000000154e+01 1.093584960000000024e+02 -6.650842150000000402e+03
4.243314042059539645e-03 6.178561669999999850e+01 1.534810339999999940e+02 -6.178561669999999850e+01 1.091659389999999945e+02 -6.672115509999999631e+03
4.260086034320644151e-03 6.173332249999999988e+01 1.532729280000000074e+02 -6.173332249999999988e+01 1.089730069999999955e+02 -6.693325869999999668e+03
4.276858026581749524e-03 6.168088730000000197e+01 1.530643929999999955e+02 -6.168088730000000197e+01 1.087797020000000003e+02 -6.714473130000000310e+03
4.293630018842854029e-03 6.162831160000000352e+01 1.528554330000000050e+02 -6.162831160000000352e+01 1.085860279999999989e+02 -6.735557179999999789e+03
4.310402011103958535e-03 6.157559640000000201e+01 1.526460519999999974e+02 -6.157559640000000201e+01 1.083919900000000069e+02 -6.756577919999999722e+03
4.327174003365063908e-03 6.152274239999999850e+01 1.524362539999999910e+02 -6.152274239999999850e+01 1.081975910000000027e+02 -6.777535259999999653e+03
4.343945995626168413e-03 6.146975020000000001e+01 1.522260430000000042e+02 -6.146975020000000001e+01 1.080028360000000021e+02 -6.798429079999999885e+03
4.360717987887273786e-03 6.141662060000000167e+01 1.520154229999999984e+02 -6.141662060000000167e+01 1.078077269999999999e+02 -6.819259299999999712e+03
4.377489980148378292e-03 6.136335449999999980e+01 1.518043969999999945e+02 -6.136335449999999980e+01 1.076122689999999977e+02 -6.840025819999999840e+03
4.394261972409482797e-03 6.130995240000000024e+01 1.515929710000000057e+02 -6.130995240000000024e+01 1.074164650000000023e+02 -6.860728540000000066e+03
4.411033964670588170e-03 6.125641519999999929e+01 1.513811460000000011e+02 -6.125641519999999929e+01 1.072203200000000010e+02 -6.881367369999999937e+03
4.427805956931693543e-03 6.120274369999999919e+01 1.511689279999999940e+02 -6.120274369999999919e+01 1.070238379999999978e+02 -6.901942229999999654e+03
4.444577949192798048e-03 6.114893839999999869e+01 1.509563200000000052e+02 -6.114893839999999869e+01 1.068270210000000020e+02 -6.922453010000000177e+03
4.461349941453903421e-03 6.109500030000000237e+01 1.507433269999999936e+02 -6.109500030000000237e+01 1.066298740000000009e+02 -6.942899629999999888e+03
4.478121933715007927e-03 6.104093009999999708e+01 1.505299520000000086e+02 -6.104093009999999708e+01 1.064324000000000012e+02 -6.963282000000000153e+03
4.494893925976112432e-03 6.098672839999999695e+01 1.503161980000000142e+02 -6.098672839999999695e+01 1.062346050000000020e+02 -6.983600029999999606e+03
4.511665918237217805e-03 6.093239609999999828e+01 1.501020709999999951e+02 -6.093239609999999828e+01 1.060364900000000006e+02 -7.003853650000000016e+03
4.528437910498322311e-03 6.087793390000000215e+01 1.498875730000000033e+02 -6.087793390000000215e+01 1.058380599999999987e+02 -7.024042760000000271e+03
4.545209902759427684e-03 6.082334250000000253e+01 1.496727089999999976e+02 -6.082334250000000253e+01 1.056393190000000004e+02 -7.044167290000000321e+03
4.561981895020533057e-03 6.076862270000000166e+01 1.494574829999999963e+02 -6.076862270000000166e+01 1.054402709999999956e+02 -7.064227149999999710e+03
4.578753887281636695e-03 6.071377530000000178e+01 1.492418979999999920e+02 -6.071377530000000178e+01 1.052409190000000052e+02 -7.084222259999999551e+03
4.595525879542742068e-03 6.065880090000000280e+01 1.490259590000000003e+02 -6.065880090000000280e+01 1.050412670000000048e+02 -7.104152549999999792e+03
4.612297871803846573e-03 6.060370040000000103e+01 1.488096690000000137e+02 -6.060370040000000103e+01 1.048413189999999986e+02 -7.124017939999999726e+03
4.629069864064951079e-03 6.054847449999999753e+01 1.485930309999999963e+02 -6.054847449999999753e+01 1.046410790000000048e+02 -7.143818349999999555e+03
4.645841856326057319e-03 6.049312390000000050e+01 1.483760509999999897e+02 -6.049312390000000050e+01 1.044405500000000018e+02 -7.163553710000000137e+03
4.662613848587161824e-03 6.043764939999999797e+01 1.481587319999999863e+02 -6.043764939999999797e+01 1.042397370000000052e+02 -7.183223949999999604e+03
4.679385840848266330e-03 6.038205169999999811e+01 1.479410770000000070e+02 -6.038205169999999811e+01 1.040386419999999958e+02 -7.202828989999999976e+03
4.696157833109371703e-03 6.032633160000000316e+01 1.477230900000000133e+02 -6.032633160000000316e+01 1.038372700000000037e+02 -7.222368760000000293e+03
4.712929825370476208e-03 6.027048980000000000e+01 1.475047759999999926e+02 -6.027048980000000000e+01 1.036356250000000045e+02 -7.241843200000000252e+03
4.729701817631580714e-03 6.021452709999999797e+01 1.472861379999999940e+02 -6.021452709999999797e+01 1.034337100000000049e+02 -7.261252239999999802e+03
4.746473809892686954e-03 6.015844429999999932e+01 1.470671800000000076e+02 -6.015844429999999932e+01 1.032315279999999973e+02 -7.280595809999999801e+03
4.763245802153791460e-03 6.010224199999999684e+01 1.468479059999999947e+02 -6.010224199999999684e+01 1.030290839999999974e+02 -7.299873849999999948e+03
4.780017794414895965e-03 6.004592099999999988e+01 1.466283190000000047e+02 -6.004592099999999988e+01 1.028263819999999953e+02 -7.319086290000000190e+03
4.796789786676001338e-03 5.998948219999999765e+01 1.464084239999999966e+02 -5.998948219999999765e+01 1.026234249999999975e+02 -7.338233079999999973e+03
4.813561778937105844e-03 5.993292610000000309e+01 1.461882239999999911e+02 -5.993292610000000309e+01 1.024202159999999964e+02 -7.357314140000000407e+03
4.830333771198210349e-03 5.987625359999999830e+01 1.459677230000000066e+02 -5.987625359999999830e+01 1.022167599999999936e+02 -7.376329429999999775e+03
4.847105763459316589e-03 5.981946549999999974e+01 1.457469250000000045e+02 -5.981946549999999974e+01 1.020130599999999959e+02 -7.395278879999999845e+03
4.863877755720420228e-03 5.976256240000000020e+01 1.455258340000000032e+02 -5.976256240000000020e+01 1.018091189999999955e+02 -7.414162440000000061e+03
4.880649747981525600e-03 5.970554510000000192e+01 1.453044519999999977e+02 -5.970554510000000192e+01 1.016049430000000058e+02 -7.432980050000000119e+03
4.897421740242630106e-03 5.964841440000000006e+01 1.450827859999999987e+02 -5.964841440000000006e+01 1.014005329999999958e+02 -7.451731649999999718e+03
4.914193732503734612e-03 5.959117100000000278e+01 1.448608370000000036e+02 -5.959117100000000278e+01 1.011958939999999956e+02 -7.470417199999999866e+03
4.930965724764839984e-03 5.953381569999999812e+01 1.446386090000000024e+02 -5.953381569999999812e+01 1.009910299999999950e+02 -7.489036650000000009e+03
4.947737717025945357e-03 5.947634920000000136e+01 1.444161070000000109e+02 -5.947634920000000136e+01 1.007859440000000006e+02 -7.507589930000000095e+03
4.964509709287049863e-03 5.941877219999999937e+01 1.441933349999999905e+02 -5.941877219999999937e+01 1.005806400000000025e+02 -7.526077009999999973e+03
4.981281701548155236e-03 5.936108560000000267e+01 1.439702949999999930e+02 -5.936108560000000267e+01 1.003751209999999929e+02 -7.544497839999999997e+03
