Frequency [Hz]	Re(Zlong) [Ohm]	Im(Zlong) [Ohm]
2.65976000e+12 7.13619433e+00 -2.53163568e+01
2.66074000e+12 7.12814697e+00 -2.53055752e+01
2.66172000e+12 7.12011211e+00 -2.52948011e+01
2.66270000e+12 7.11208975e+00 -2.52840344e+01
2.66368000e+12 7.10407985e+00 -2.52732750e+01
2.66466000e+12 7.09608239e+00 -2.52625231e+01
2.66564000e+12 7.08809734e+00 -2.52517786e+01
2.66662000e+12 7.08012469e+00 -2.52410415e+01
2.66760000e+12 7.07216441e+00 -2.52303117e+01
2.66858000e+12 7.06421647e+00 -2.52195894e+01
2.66956000e+12 7.05628085e+00 -2.52088745e+01
2.67054000e+12 7.04835753e+00 -2.51981669e+01
2.67152000e+12 7.04044648e+00 -2.51874667e+01
2.67250000e+12 7.03254769e+00 -2.51767739e+01
2.67348000e+12 7.02466111e+00 -2.51660884e+01
2.67446000e+12 7.01678674e+00 -2.51554104e+01
2.67544000e+12 7.00892455e+00 -2.51447397e+01
2.67642000e+12 7.00107452e+00 -2.51340763e+01
2.67740000e+12 6.99323661e+00 -2.51234203e+01
2.67838000e+12 6.98541082e+00 -2.51127717e+01
2.67936000e+12 6.97759711e+00 -2.51021304e+01
2.68034000e+12 6.96979546e+00 -2.50914964e+01
2.68132000e+12 6.96200585e+00 -2.50808698e+01
2.68230000e+12 6.95422826e+00 -2.50702505e+01
2.68328000e+12 6.94646266e+00 -2.50596386e+01
2.68426000e+12 6.93870902e+00 -2.50490340e+01
2.68524000e+12 6.93096734e+00 -2.50384367e+01
2.68622000e+12 6.92323758e+00 -2.50278467e+01
2.68720000e+12 6.91551972e+00 -2.50172641e+01
2.68818000e+12 6.90781373e+00 -2.50066888e+01
2.68916000e+12 6.90011960e+00 -2.49961207e+01
2.69014000e+12 6.89243731e+00 -2.49855600e+01
2.69112000e+12 6.88476682e+00 -2.49750066e+01
2.69210000e+12 6.87710812e+00 -2.49644605e+01
2.69308000e+12 6.86946119e+00 -2.49539217e+01
2.69406000e+12 6.86182600e+00 -2.49433901e+01
2.69504000e+12 6.85420252e+00 -2.49328659e+01
2.69602000e+12 6.84659074e+00 -2.49223489e+01
2.69700000e+12 6.83899064e+00 -2.49118392e+01
2.69798000e+12 6.83140219e+00 -2.49013368e+01
2.69896000e+12 6.82382537e+00 -2.48908417e+01
2.69994000e+12 6.81626016e+00 -2.48803538e+01
2.70092000e+12 6.80870653e+00 -2.48698732e+01
2.70190000e+12 6.80116447e+00 -2.48593998e+01
2.70288000e+12 6.79363395e+00 -2.48489337e+01
2.70386000e+12 6.78611494e+00 -2.48384748e+01
2.70484000e+12 6.77860744e+00 -2.48280232e+01
2.70582000e+12 6.77111140e+00 -2.48175789e+01
2.70680000e+12 6.76362683e+00 -2.48071417e+01
2.70778000e+12 6.75615368e+00 -2.47967118e+01
2.70876000e+12 6.74869194e+00 -2.47862892e+01
2.70974000e+12 6.74124160e+00 -2.47758737e+01
2.71072000e+12 6.73380261e+00 -2.47654655e+01
2.71170000e+12 6.72637498e+00 -2.47550645e+01
2.71268000e+12 6.71895866e+00 -2.47446707e+01
2.71366000e+12 6.71155365e+00 -2.47342841e+01
2.71464000e+12 6.70415992e+00 -2.47239047e+01
2.71562000e+12 6.69677744e+00 -2.47135325e+01
2.71660000e+12 6.68940620e+00 -2.47031675e+01
2.71758000e+12 6.68204618e+00 -2.46928097e+01
2.71856000e+12 6.67469735e+00 -2.46824591e+01
2.71954000e+12 6.66735970e+00 -2.46721157e+01
2.72052000e+12 6.66003320e+00 -2.46617794e+01
2.72150000e+12 6.65271782e+00 -2.46514504e+01
2.72248000e+12 6.64541356e+00 -2.46411285e+01
2.72346000e+12 6.63812039e+00 -2.46308137e+01
2.72444000e+12 6.63083828e+00 -2.46205061e+01
2.72542000e+12 6.62356722e+00 -2.46102057e+01
2.72640000e+12 6.61630719e+00 -2.45999125e+01
2.72738000e+12 6.60905816e+00 -2.45896264e+01
2.72836000e+12 6.60182011e+00 -2.45793474e+01
2.72934000e+12 6.59459303e+00 -2.45690755e+01
2.73032000e+12 6.58737688e+00 -2.45588109e+01
2.73130000e+12 6.58017166e+00 -2.45485533e+01
2.73228000e+12 6.57297735e+00 -2.45383029e+01
2.73326000e+12 6.56579391e+00 -2.45280595e+01
2.73424000e+12 6.55862133e+00 -2.45178233e+01
2.73522000e+12 6.55145959e+00 -2.45075943e+01
2.73620000e+12 6.54430867e+00 -2.44973723e+01
2.73718000e+12 6.53716854e+00 -2.44871574e+01
2.73816000e+12 6.53003920e+00 -2.44769497e+01
2.73914000e+12 6.52292061e+00 -2.44667490e+01
2.74012000e+12 6.51581276e+00 -2.44565554e+01
2.74110000e+12 6.50871562e+00 -2.44463690e+01
2.74208000e+12 6.50162918e+00 -2.44361896e+01
2.74306000e+12 6.49455342e+00 -2.44260172e+01
2.74404000e+12 6.48748832e+00 -2.44158520e+01
2.74502000e+12 6.48043385e+00 -2.44056938e+01
2.74600000e+12 6.47339000e+00 -2.43955427e+01
2.74698000e+12 6.46635674e+00 -2.43853987e+01
2.74796000e+12 6.45933406e+00 -2.43752617e+01
2.74894000e+12 6.45232194e+00 -2.43651317e+01
2.74992000e+12 6.44532035e+00 -2.43550088e+01
2.75090000e+12 6.43832928e+00 -2.43448930e+01
2.75188000e+12 6.43134870e+00 -2.43347842e+01
2.75286000e+12 6.42437861e+00 -2.43246824e+01
2.75384000e+12 6.41741897e+00 -2.43145877e+01
2.75482000e+12 6.41046976e+00 -2.43045000e+01
2.75580000e+12 6.40353098e+00 -2.42944193e+01
2.75678000e+12 6.39660260e+00 -2.42843456e+01
2.75776000e+12 6.38968459e+00 -2.42742790e+01
2.75874000e+12 6.38277694e+00 -2.42642193e+01
2.75972000e+12 6.37587964e+00 -2.42541667e+01
2.76070000e+12 6.36899265e+00 -2.42441210e+01
2.76168000e+12 6.36211597e+00 -2.42340824e+01
2.76266000e+12 6.35524957e+00 -2.42240507e+01
2.76364000e+12 6.34839343e+00 -2.42140260e+01
2.76462000e+12 6.34154753e+00 -2.42040083e+01
2.76560000e+12 6.33471186e+00 -2.41939976e+01
2.76658000e+12 6.32788640e+00 -2.41839939e+01
2.76756000e+12 6.32107112e+00 -2.41739971e+01
2.76854000e+12 6.31426600e+00 -2.41640073e+01
2.76952000e+12 6.30747104e+00 -2.41540244e+01
2.77050000e+12 6.30068621e+00 -2.41440485e+01
2.77148000e+12 6.29391148e+00 -2.41340796e+01
2.77246000e+12 6.28714685e+00 -2.41241176e+01
2.77344000e+12 6.28039229e+00 -2.41141625e+01
2.77442000e+12 6.27364778e+00 -2.41042144e+01
2.77540000e+12 6.26691331e+00 -2.40942732e+01
2.77638000e+12 6.26018886e+00 -2.40843389e+01
2.77736000e+12 6.25347440e+00 -2.40744116e+01
2.77834000e+12 6.24676992e+00 -2.40644911e+01
2.77932000e+12 6.24007540e+00 -2.40545776e+01
2.78030000e+12 6.23339083e+00 -2.40446710e+01
2.78128000e+12 6.22671617e+00 -2.40347713e+01
2.78226000e+12 6.22005143e+00 -2.40248785e+01
2.78324000e+12 6.21339656e+00 -2.40149926e+01
2.78422000e+12 6.20675157e+00 -2.40051135e+01
2.78520000e+12 6.20011643e+00 -2.39952414e+01
2.78618000e+12 6.19349111e+00 -2.39853761e+01
2.78716000e+12 6.18687561e+00 -2.39755178e+01
2.78814000e+12 6.18026991e+00 -2.39656663e+01
2.78912000e+12 6.17367398e+00 -2.39558216e+01
2.79010000e+12 6.16708781e+00 -2.39459838e+01
2.79108000e+12 6.16051138e+00 -2.39361529e+01
2.79206000e+12 6.15394468e+00 -2.39263288e+01
2.79304000e+12 6.14738767e+00 -2.39165116e+01
2.79402000e+12 6.14084036e+00 -2.39067012e+01
2.79500000e+12 6.13430271e+00 -2.38968977e+01
2.79598000e+12 6.12777471e+00 -2.38871010e+01
2.79696000e+12 6.12125634e+00 -2.38773111e+01
2.79794000e+12 6.11474759e+00 -2.38675280e+01
2.79892000e+12 6.10824844e+00 -2.38577518e+01
2.79990000e+12 6.10175886e+00 -2.38479824e+01
2.80088000e+12 6.09527885e+00 -2.38382198e+01
2.80186000e+12 6.08880838e+00 -2.38284640e+01
2.80284000e+12 6.08234743e+00 -2.38187150e+01
2.80382000e+12 6.07589600e+00 -2.38089728e+01
2.80480000e+12 6.06945405e+00 -2.37992374e+01
2.80578000e+12 6.06302158e+00 -2.37895087e+01
2.80676000e+12 6.05659857e+00 -2.37797869e+01
2.80774000e+12 6.05018499e+00 -2.37700718e+01
2.80872000e+12 6.04378083e+00 -2.37603635e+01
2.80970000e+12 6.03738608e+00 -2.37506620e+01
2.81068000e+12 6.03100071e+00 -2.37409673e+01
2.81166000e+12 6.02462471e+00 -2.37312793e+01
2.81264000e+12 6.01825807e+00 -2.37215980e+01
2.81362000e+12 6.01190076e+00 -2.37119235e+01
2.81460000e+12 6.00555276e+00 -2.37022558e+01
2.81558000e+12 5.99921406e+00 -2.36925948e+01
2.81656000e+12 5.99288465e+00 -2.36829405e+01
2.81754000e+12 5.98656451e+00 -2.36732929e+01
2.81838293e+12 5.98113573e+00 -2.36650001e+01
2.81852000e+12 5.98025361e+00 -2.36636521e+01
2.81950000e+12 5.97395194e+00 -2.36540180e+01
2.82048000e+12 5.96765949e+00 -2.36443906e+01
2.82146000e+12 5.96137624e+00 -2.36347700e+01
2.82244000e+12 5.95510217e+00 -2.36251560e+01
2.82342000e+12 5.94883726e+00 -2.36155487e+01
2.82440000e+12 5.94258150e+00 -2.36059482e+01
2.82538000e+12 5.93633487e+00 -2.35963543e+01
2.82636000e+12 5.93009735e+00 -2.35867671e+01
2.82734000e+12 5.92386893e+00 -2.35771866e+01
2.82832000e+12 5.91764959e+00 -2.35676128e+01
2.82930000e+12 5.91143931e+00 -2.35580457e+01
2.83028000e+12 5.90523809e+00 -2.35484852e+01
2.83126000e+12 5.89904589e+00 -2.35389314e+01
2.83224000e+12 5.89286270e+00 -2.35293842e+01
2.83322000e+12 5.88668852e+00 -2.35198437e+01
2.83420000e+12 5.88052331e+00 -2.35103098e+01
2.83518000e+12 5.87436707e+00 -2.35007826e+01
2.83616000e+12 5.86821977e+00 -2.34912621e+01
2.83714000e+12 5.86208141e+00 -2.34817481e+01
2.83812000e+12 5.85595197e+00 -2.34722408e+01
2.83910000e+12 5.84983142e+00 -2.34627401e+01
2.84008000e+12 5.84371975e+00 -2.34532461e+01
2.84106000e+12 5.83761696e+00 -2.34437586e+01
2.84204000e+12 5.83152301e+00 -2.34342778e+01
2.84302000e+12 5.82543790e+00 -2.34248036e+01
2.84400000e+12 5.81936160e+00 -2.34153360e+01
2.84498000e+12 5.81329411e+00 -2.34058749e+01
2.84596000e+12 5.80723540e+00 -2.33964205e+01
2.84694000e+12 5.80118547e+00 -2.33869727e+01
2.84792000e+12 5.79514429e+00 -2.33775314e+01
2.84890000e+12 5.78911184e+00 -2.33680967e+01
2.84988000e+12 5.78308812e+00 -2.33586686e+01
2.85086000e+12 5.77707311e+00 -2.33492471e+01
2.85184000e+12 5.77106678e+00 -2.33398321e+01
2.85282000e+12 5.76506913e+00 -2.33304236e+01
2.85380000e+12 5.75908014e+00 -2.33210218e+01
2.85478000e+12 5.75309979e+00 -2.33116265e+01
2.85576000e+12 5.74712807e+00 -2.33022377e+01
2.85674000e+12 5.74116496e+00 -2.32928554e+01
2.85772000e+12 5.73521045e+00 -2.32834797e+01
2.85870000e+12 5.72926452e+00 -2.32741106e+01
2.85968000e+12 5.72332715e+00 -2.32647479e+01
2.86066000e+12 5.71739834e+00 -2.32553918e+01
2.86164000e+12 5.71147805e+00 -2.32460422e+01
2.86262000e+12 5.70556629e+00 -2.32366990e+01
2.86360000e+12 5.69966303e+00 -2.32273624e+01
2.86458000e+12 5.69376825e+00 -2.32180323e+01
2.86556000e+12 5.68788195e+00 -2.32087087e+01
2.86654000e+12 5.68200411e+00 -2.31993916e+01
2.86752000e+12 5.67613470e+00 -2.31900810e+01
2.86850000e+12 5.67027373e+00 -2.31807768e+01
2.86948000e+12 5.66442116e+00 -2.31714792e+01
2.87046000e+12 5.65857699e+00 -2.31621880e+01
2.87144000e+12 5.65274120e+00 -2.31529032e+01
2.87242000e+12 5.64691378e+00 -2.31436250e+01
2.87340000e+12 5.64109471e+00 -2.31343531e+01
2.87438000e+12 5.63528397e+00 -2.31250878e+01
2.87536000e+12 5.62948155e+00 -2.31158289e+01
2.87634000e+12 5.62368744e+00 -2.31065764e+01
2.87732000e+12 5.61790162e+00 -2.30973303e+01
2.87830000e+12 5.61212407e+00 -2.30880907e+01
2.87928000e+12 5.60635479e+00 -2.30788576e+01
2.88026000e+12 5.60059375e+00 -2.30696308e+01
2.88124000e+12 5.59484094e+00 -2.30604105e+01
2.88222000e+12 5.58909634e+00 -2.30511965e+01
2.88320000e+12 5.58335995e+00 -2.30419890e+01
2.88418000e+12 5.57763175e+00 -2.30327879e+01
2.88516000e+12 5.57191171e+00 -2.30235932e+01
2.88614000e+12 5.56619984e+00 -2.30144049e+01
2.88712000e+12 5.56049610e+00 -2.30052230e+01
2.88810000e+12 5.55480049e+00 -2.29960474e+01
2.88908000e+12 5.54911300e+00 -2.29868782e+01
2.89006000e+12 5.54343360e+00 -2.29777154e+01
2.89104000e+12 5.53776229e+00 -2.29685590e+01
2.89202000e+12 5.53209905e+00 -2.29594090e+01
2.89300000e+12 5.52644386e+00 -2.29502653e+01
2.89398000e+12 5.52079671e+00 -2.29411279e+01
2.89496000e+12 5.51515759e+00 -2.29319969e+01
2.89594000e+12 5.50952648e+00 -2.29228723e+01
2.89692000e+12 5.50390337e+00 -2.29137540e+01
2.89790000e+12 5.49828824e+00 -2.29046420e+01
2.89888000e+12 5.49268108e+00 -2.28955363e+01
2.89986000e+12 5.48708188e+00 -2.28864370e+01
2.90084000e+12 5.48149061e+00 -2.28773440e+01
2.90182000e+12 5.47590727e+00 -2.28682573e+01
2.90280000e+12 5.47033184e+00 -2.28591770e+01
2.90378000e+12 5.46476431e+00 -2.28501029e+01
2.90476000e+12 5.45920467e+00 -2.28410351e+01
2.90574000e+12 5.45365289e+00 -2.28319737e+01
2.90672000e+12 5.44810897e+00 -2.28229185e+01
2.90770000e+12 5.44257288e+00 -2.28138696e+01
2.90868000e+12 5.43704463e+00 -2.28048270e+01
2.90966000e+12 5.43152419e+00 -2.27957907e+01
2.91064000e+12 5.42601155e+00 -2.27867606e+01
2.91162000e+12 5.42050670e+00 -2.27777368e+01
2.91260000e+12 5.41500961e+00 -2.27687193e+01
2.91358000e+12 5.40952029e+00 -2.27597080e+01
2.91456000e+12 5.40403870e+00 -2.27507030e+01
2.91554000e+12 5.39856485e+00 -2.27417042e+01
2.91652000e+12 5.39309872e+00 -2.27327117e+01
2.91750000e+12 5.38764029e+00 -2.27237254e+01
2.91848000e+12 5.38218954e+00 -2.27147454e+01
2.91946000e+12 5.37674647e+00 -2.27057715e+01
2.92044000e+12 5.37131107e+00 -2.26968039e+01
2.92142000e+12 5.36588331e+00 -2.26878426e+01
2.92240000e+12 5.36046318e+00 -2.26788874e+01
2.92338000e+12 5.35505068e+00 -2.26699384e+01
2.92436000e+12 5.34964579e+00 -2.26609957e+01
2.92534000e+12 5.34424848e+00 -2.26520591e+01
2.92632000e+12 5.33885876e+00 -2.26431287e+01
2.92730000e+12 5.33347661e+00 -2.26342046e+01
2.92828000e+12 5.32810201e+00 -2.26252866e+01
2.92926000e+12 5.32273494e+00 -2.26163748e+01
2.93024000e+12 5.31737541e+00 -2.26074691e+01
2.93122000e+12 5.31202339e+00 -2.25985697e+01
2.93220000e+12 5.30667887e+00 -2.25896764e+01
2.93318000e+12 5.30134183e+00 -2.25807892e+01
2.93416000e+12 5.29601227e+00 -2.25719083e+01
2.93514000e+12 5.29069017e+00 -2.25630334e+01
2.93612000e+12 5.28537552e+00 -2.25541647e+01
2.93710000e+12 5.28006830e+00 -2.25453022e+01
2.93808000e+12 5.27476850e+00 -2.25364458e+01
2.93906000e+12 5.26947611e+00 -2.25275955e+01
2.94004000e+12 5.26419112e+00 -2.25187514e+01
2.94102000e+12 5.25891350e+00 -2.25099133e+01
2.94200000e+12 5.25364326e+00 -2.25010814e+01
2.94298000e+12 5.24838037e+00 -2.24922556e+01
2.94396000e+12 5.24312482e+00 -2.24834359e+01
2.94494000e+12 5.23787660e+00 -2.24746223e+01
2.94592000e+12 5.23263570e+00 -2.24658148e+01
2.94690000e+12 5.22740210e+00 -2.24570134e+01
2.94788000e+12 5.22217580e+00 -2.24482181e+01
2.94886000e+12 5.21695677e+00 -2.24394289e+01
2.94984000e+12 5.21174501e+00 -2.24306457e+01
2.95082000e+12 5.20654049e+00 -2.24218687e+01
2.95180000e+12 5.20134322e+00 -2.24130976e+01
2.95278000e+12 5.19615318e+00 -2.24043327e+01
2.95376000e+12 5.19097035e+00 -2.23955738e+01
2.95474000e+12 5.18579472e+00 -2.23868210e+01
2.95572000e+12 5.18062628e+00 -2.23780742e+01
2.95670000e+12 5.17546502e+00 -2.23693335e+01
2.95768000e+12 5.17031092e+00 -2.23605987e+01
2.95866000e+12 5.16516397e+00 -2.23518701e+01
2.95964000e+12 5.16002417e+00 -2.23431474e+01
2.96062000e+12 5.15489148e+00 -2.23344308e+01
2.96160000e+12 5.14976591e+00 -2.23257202e+01
2.96258000e+12 5.14464744e+00 -2.23170157e+01
2.96356000e+12 5.13953606e+00 -2.23083171e+01
2.96454000e+12 5.13443176e+00 -2.22996245e+01
2.96552000e+12 5.12933452e+00 -2.22909380e+01
2.96650000e+12 5.12424433e+00 -2.22822574e+01
2.96748000e+12 5.11916118e+00 -2.22735828e+01
2.96846000e+12 5.11408506e+00 -2.22649142e+01
2.96944000e+12 5.10901595e+00 -2.22562516e+01
2.97042000e+12 5.10395385e+00 -2.22475950e+01
2.97140000e+12 5.09889873e+00 -2.22389444e+01
2.97238000e+12 5.09385060e+00 -2.22302997e+01
2.97336000e+12 5.08880942e+00 -2.22216609e+01
2.97434000e+12 5.08377521e+00 -2.22130282e+01
2.97532000e+12 5.07874793e+00 -2.22044013e+01
2.97630000e+12 5.07372758e+00 -2.21957805e+01
2.97728000e+12 5.06871415e+00 -2.21871655e+01
2.97826000e+12 5.06370762e+00 -2.21785566e+01
2.97924000e+12 5.05870799e+00 -2.21699535e+01
2.98022000e+12 5.05371524e+00 -2.21613564e+01
2.98120000e+12 5.04872936e+00 -2.21527652e+01
2.98218000e+12 5.04375033e+00 -2.21441799e+01
2.98316000e+12 5.03877815e+00 -2.21356005e+01
2.98414000e+12 5.03381280e+00 -2.21270271e+01
2.98512000e+12 5.02885428e+00 -2.21184595e+01
2.98610000e+12 5.02390256e+00 -2.21098978e+01
2.98708000e+12 5.01895764e+00 -2.21013421e+01
2.98806000e+12 5.01401951e+00 -2.20927922e+01
2.98904000e+12 5.00908815e+00 -2.20842482e+01
2.99002000e+12 5.00416355e+00 -2.20757101e+01
2.99100000e+12 4.99924571e+00 -2.20671779e+01
2.99198000e+12 4.99433460e+00 -2.20586515e+01
2.99296000e+12 4.98943022e+00 -2.20501310e+01
2.99394000e+12 4.98453256e+00 -2.20416164e+01
2.99492000e+12 4.97964159e+00 -2.20331076e+01
2.99590000e+12 4.97475733e+00 -2.20246047e+01
2.99688000e+12 4.96987974e+00 -2.20161076e+01
2.99786000e+12 4.96500882e+00 -2.20076164e+01
2.99884000e+12 4.96014456e+00 -2.19991310e+01
2.99982000e+12 4.95528694e+00 -2.19906514e+01
3.00080000e+12 4.95043596e+00 -2.19821777e+01
3.00178000e+12 4.94559160e+00 -2.19737098e+01
3.00276000e+12 4.94075385e+00 -2.19652477e+01
3.00374000e+12 4.93592271e+00 -2.19567914e+01
3.00472000e+12 4.93109815e+00 -2.19483410e+01
3.00570000e+12 4.92628017e+00 -2.19398963e+01
3.00668000e+12 4.92146875e+00 -2.19314574e+01
3.00766000e+12 4.91666389e+00 -2.19230244e+01
3.00864000e+12 4.91186557e+00 -2.19145971e+01
3.00962000e+12 4.90707379e+00 -2.19061756e+01
3.01060000e+12 4.90228852e+00 -2.18977599e+01
3.01158000e+12 4.89750977e+00 -2.18893499e+01
3.01256000e+12 4.89273751e+00 -2.18809457e+01
3.01354000e+12 4.88797174e+00 -2.18725473e+01
3.01452000e+12 4.88321244e+00 -2.18641547e+01
3.01550000e+12 4.87845961e+00 -2.18557678e+01
3.01648000e+12 4.87371324e+00 -2.18473867e+01
3.01746000e+12 4.86897330e+00 -2.18390113e+01
3.01844000e+12 4.86423980e+00 -2.18306417e+01
3.01942000e+12 4.85951272e+00 -2.18222778e+01
3.02040000e+12 4.85479205e+00 -2.18139196e+01
3.02138000e+12 4.85007777e+00 -2.18055671e+01
3.02236000e+12 4.84536988e+00 -2.17972204e+01
3.02334000e+12 4.84066837e+00 -2.17888794e+01
3.02432000e+12 4.83597323e+00 -2.17805441e+01
3.02530000e+12 4.83128444e+00 -2.17722145e+01
3.02628000e+12 4.82660199e+00 -2.17638907e+01
3.02726000e+12 4.82192587e+00 -2.17555725e+01
3.02824000e+12 4.81725608e+00 -2.17472600e+01
3.02922000e+12 4.81259260e+00 -2.17389532e+01
3.03020000e+12 4.80793542e+00 -2.17306521e+01
3.03118000e+12 4.80328452e+00 -2.17223567e+01
3.03216000e+12 4.79863991e+00 -2.17140670e+01
3.03314000e+12 4.79400156e+00 -2.17057829e+01
3.03412000e+12 4.78936947e+00 -2.16975045e+01
3.03510000e+12 4.78474363e+00 -2.16892317e+01
3.03608000e+12 4.78012402e+00 -2.16809647e+01
3.03706000e+12 4.77551064e+00 -2.16727032e+01
3.03804000e+12 4.77090347e+00 -2.16644474e+01
3.03902000e+12 4.76630251e+00 -2.16561973e+01
3.04000000e+12 4.76170774e+00 -2.16479528e+01
3.04098000e+12 4.75711915e+00 -2.16397139e+01
3.04196000e+12 4.75253673e+00 -2.16314807e+01
3.04294000e+12 4.74796048e+00 -2.16232531e+01
3.04392000e+12 4.74339037e+00 -2.16150311e+01
3.04490000e+12 4.73882641e+00 -2.16068147e+01
3.04588000e+12 4.73426858e+00 -2.15986039e+01
3.04686000e+12 4.72971686e+00 -2.15903988e+01
3.04784000e+12 4.72517126e+00 -2.15821992e+01
3.04882000e+12 4.72063175e+00 -2.15740053e+01
3.04980000e+12 4.71609833e+00 -2.15658169e+01
3.05078000e+12 4.71157099e+00 -2.15576341e+01
3.05176000e+12 4.70704972e+00 -2.15494569e+01
3.05274000e+12 4.70253451e+00 -2.15412853e+01
3.05372000e+12 4.69802534e+00 -2.15331192e+01
3.05470000e+12 4.69352221e+00 -2.15249587e+01
3.05568000e+12 4.68902511e+00 -2.15168038e+01
3.05666000e+12 4.68453402e+00 -2.15086545e+01
3.05764000e+12 4.68004894e+00 -2.15005107e+01
3.05862000e+12 4.67556985e+00 -2.14923724e+01
3.05960000e+12 4.67109675e+00 -2.14842397e+01
3.06058000e+12 4.66662963e+00 -2.14761125e+01
3.06156000e+12 4.66216847e+00 -2.14679909e+01
3.06254000e+12 4.65771327e+00 -2.14598748e+01
3.06352000e+12 4.65326401e+00 -2.14517642e+01
3.06450000e+12 4.64882069e+00 -2.14436592e+01
3.06548000e+12 4.64438329e+00 -2.14355597e+01
3.06646000e+12 4.63995181e+00 -2.14274656e+01
3.06744000e+12 4.63552623e+00 -2.14193771e+01
3.06842000e+12 4.63110655e+00 -2.14112941e+01
3.06940000e+12 4.62669275e+00 -2.14032166e+01
3.07038000e+12 4.62228483e+00 -2.13951446e+01
3.07136000e+12 4.61788277e+00 -2.13870781e+01
3.07234000e+12 4.61348657e+00 -2.13790171e+01
3.07332000e+12 4.60909621e+00 -2.13709615e+01
3.07430000e+12 4.60471169e+00 -2.13629114e+01
3.07528000e+12 4.60033299e+00 -2.13548668e+01
3.07626000e+12 4.59596012e+00 -2.13468277e+01
3.07724000e+12 4.59159304e+00 -2.13387940e+01
3.07822000e+12 4.58723177e+00 -2.13307658e+01
3.07920000e+12 4.58287628e+00 -2.13227430e+01
3.08018000e+12 4.57852656e+00 -2.13147257e+01
3.08116000e+12 4.57418262e+00 -2.13067138e+01
3.08214000e+12 4.56984443e+00 -2.12987074e+01
3.08312000e+12 4.56551198e+00 -2.12907064e+01
3.08410000e+12 4.56118528e+00 -2.12827108e+01
3.08508000e+12 4.55686431e+00 -2.12747207e+01
3.08606000e+12 4.55254905e+00 -2.12667359e+01
3.08704000e+12 4.54823950e+00 -2.12587566e+01
3.08802000e+12 4.54393565e+00 -2.12507827e+01
3.08900000e+12 4.53963749e+00 -2.12428142e+01
3.08998000e+12 4.53534502e+00 -2.12348512e+01
3.09096000e+12 4.53105821e+00 -2.12268935e+01
3.09194000e+12 4.52677706e+00 -2.12189412e+01
3.09292000e+12 4.52250157e+00 -2.12109943e+01
3.09390000e+12 4.51823172e+00 -2.12030527e+01
3.09488000e+12 4.51396750e+00 -2.11951166e+01
3.09586000e+12 4.50970890e+00 -2.11871858e+01
3.09684000e+12 4.50545592e+00 -2.11792605e+01
3.09782000e+12 4.50120855e+00 -2.11713404e+01
3.09880000e+12 4.49696676e+00 -2.11634258e+01
3.09978000e+12 4.49273057e+00 -2.11555165e+01
3.10076000e+12 4.48849995e+00 -2.11476125e+01
3.10174000e+12 4.48427490e+00 -2.11397139e+01
3.10272000e+12 4.48005540e+00 -2.11318206e+01
3.10370000e+12 4.47584146e+00 -2.11239327e+01
3.10468000e+12 4.47163305e+00 -2.11160501e+01
3.10566000e+12 4.46743017e+00 -2.11081729e+01
3.10664000e+12 4.46323282e+00 -2.11003009e+01
3.10762000e+12 4.45904097e+00 -2.10924343e+01
3.10860000e+12 4.45485463e+00 -2.10845730e+01
3.10958000e+12 4.45067378e+00 -2.10767170e+01
3.11056000e+12 4.44649842e+00 -2.10688664e+01
3.11154000e+12 4.44232853e+00 -2.10610210e+01
3.11252000e+12 4.43816410e+00 -2.10531809e+01
3.11350000e+12 4.43400513e+00 -2.10453461e+01
3.11448000e+12 4.42985161e+00 -2.10375166e+01
3.11546000e+12 4.42570353e+00 -2.10296924e+01
3.11644000e+12 4.42156088e+00 -2.10218735e+01
3.11742000e+12 4.41742365e+00 -2.10140599e+01
3.11840000e+12 4.41329183e+00 -2.10062515e+01
3.11938000e+12 4.40916541e+00 -2.09984484e+01
3.12036000e+12 4.40504438e+00 -2.09906505e+01
3.12134000e+12 4.40092874e+00 -2.09828579e+01
3.12232000e+12 4.39681848e+00 -2.09750706e+01
3.12330000e+12 4.39271358e+00 -2.09672885e+01
3.12428000e+12 4.38861404e+00 -2.09595117e+01
3.12526000e+12 4.38451985e+00 -2.09517401e+01
3.12624000e+12 4.38043100e+00 -2.09439737e+01
3.12722000e+12 4.37634748e+00 -2.09362126e+01
3.12820000e+12 4.37226928e+00 -2.09284567e+01
3.12918000e+12 4.36819639e+00 -2.09207060e+01
3.13016000e+12 4.36412881e+00 -2.09129605e+01
3.13114000e+12 4.36006652e+00 -2.09052203e+01
3.13212000e+12 4.35600953e+00 -2.08974852e+01
3.13310000e+12 4.35195781e+00 -2.08897554e+01
3.13408000e+12 4.34791136e+00 -2.08820308e+01
3.13506000e+12 4.34387017e+00 -2.08743113e+01
3.13604000e+12 4.33983423e+00 -2.08665971e+01
3.13702000e+12 4.33580353e+00 -2.08588880e+01
3.13800000e+12 4.33177808e+00 -2.08511841e+01
3.13898000e+12 4.32775784e+00 -2.08434854e+01
3.13996000e+12 4.32374283e+00 -2.08357919e+01
3.14094000e+12 4.31973302e+00 -2.08281035e+01
3.14192000e+12 4.31572841e+00 -2.08204203e+01
3.14290000e+12 4.31172900e+00 -2.08127423e+01
3.14388000e+12 4.30773476e+00 -2.08050694e+01
3.14486000e+12 4.30374571e+00 -2.07974017e+01
3.14584000e+12 4.29976182e+00 -2.07897391e+01
